elapsed time [s];abs. position error [km]
363700.000000000;    0.384303366
363710.000000000;    0.385031640
363720.000000000;    0.385760493
363730.000000000;    0.386489924
363740.000000000;    0.387219932
363750.000000000;    0.387950515
363760.000000000;    0.388681670
363770.000000000;    0.389413397
363780.000000000;    0.390145693
363790.000000000;    0.390878556
363800.000000000;    0.391611986
363810.000000000;    0.392345980
363820.000000000;    0.393080535
363830.000000000;    0.393815652
363840.000000000;    0.394551327
363850.000000000;    0.395287560
363860.000000000;    0.396024334
363870.000000000;    0.396761641
363880.000000000;    0.397499500
363890.000000000;    0.398237908
363900.000000000;    0.398976865
363910.000000000;    0.399716368
363920.000000000;    0.400456415
363930.000000000;    0.401197006
363940.000000000;    0.401938137
363950.000000000;    0.402679808
363960.000000000;    0.403422016
363970.000000000;    0.404164761
363980.000000000;    0.404908039
363990.000000000;    0.405651850
364000.000000000;    0.406396191
364010.000000000;    0.407141061
364020.000000000;    0.407886458
364030.000000000;    0.408632380
364040.000000000;    0.409378826
364050.000000000;    0.410125793
364060.000000000;    0.410873280
364070.000000000;    0.411621286
364080.000000000;    0.412369808
364090.000000000;    0.413118845
364100.000000000;    0.413868394
364110.000000000;    0.414618455
364120.000000000;    0.415369024
364130.000000000;    0.416120102
364140.000000000;    0.416871685
364150.000000000;    0.417623772
364160.000000000;    0.418376361
364170.000000000;    0.419129451
364180.000000000;    0.419883039
364190.000000000;    0.420637125
364200.000000000;    0.421391705
364210.000000000;    0.422146779
364220.000000000;    0.422902344
364230.000000000;    0.423658399
364240.000000000;    0.424414941
364250.000000000;    0.425171970
364260.000000000;    0.425929484
364270.000000000;    0.426687480
364280.000000000;    0.427445956
364290.000000000;    0.428204912
364300.000000000;    0.428964345
364310.000000000;    0.429724253
364320.000000000;    0.430484635
364330.000000000;    0.431245489
364340.000000000;    0.432006813
364350.000000000;    0.432768605
364360.000000000;    0.433530864
364370.000000000;    0.434293588
364380.000000000;    0.435056774
364390.000000000;    0.435820421
364400.000000000;    0.436584528
364410.000000000;    0.437349093
364420.000000000;    0.438114113
364430.000000000;    0.438879587
364440.000000000;    0.439645513
364450.000000000;    0.440411890
364460.000000000;    0.441178715
364470.000000000;    0.441945987
364480.000000000;    0.442713704
364490.000000000;    0.443481864
364500.000000000;    0.444250466
364510.000000000;    0.445019507
364520.000000000;    0.445788986
364530.000000000;    0.446558901
364540.000000000;    0.447329251
364550.000000000;    0.448100033
364560.000000000;    0.448871245
364570.000000000;    0.449642887
364580.000000000;    0.450414955
364590.000000000;    0.451187449
364600.000000000;    0.451960366
364610.000000000;    0.452733705
364620.000000000;    0.453507464
364630.000000000;    0.454281642
364640.000000000;    0.455056235
364650.000000000;    0.455831243
364660.000000000;    0.456606664
364670.000000000;    0.457382496
364680.000000000;    0.458158737
364690.000000000;    0.458935386
364700.000000000;    0.459712440
364710.000000000;    0.460489898
364720.000000000;    0.461267758
364730.000000000;    0.462046018
364740.000000000;    0.462824677
364750.000000000;    0.463603733
364760.000000000;    0.464383162
364770.000000000;    0.465162950
364780.000000000;    0.465943130
364790.000000000;    0.466723699
364800.000000000;    0.467504655
364810.000000000;    0.468285998
364820.000000000;    0.469067725
364830.000000000;    0.469849834
364840.000000000;    0.470632324
364850.000000000;    0.471415194
364860.000000000;    0.472198441
364870.000000000;    0.472982064
364880.000000000;    0.473766060
364890.000000000;    0.474550429
364900.000000000;    0.475335169
364910.000000000;    0.476120277
364920.000000000;    0.476905753
364930.000000000;    0.477691594
364940.000000000;    0.478477798
364950.000000000;    0.479264365
364960.000000000;    0.480051292
364970.000000000;    0.480838577
364980.000000000;    0.481626220
364990.000000000;    0.482414217
365000.000000000;    0.483202568
365010.000000000;    0.483991271
365020.000000000;    0.484780324
365030.000000000;    0.485569725
365040.000000000;    0.486359473
365050.000000000;    0.487149565
365060.000000000;    0.487940001
365070.000000000;    0.488730778
365080.000000000;    0.489521896
365090.000000000;    0.490313351
365100.000000000;    0.491105142
365110.000000000;    0.491897268
365120.000000000;    0.492689728
365130.000000000;    0.493482518
365140.000000000;    0.494275638
365150.000000000;    0.495069086
365160.000000000;    0.495862860
365170.000000000;    0.496656958
365180.000000000;    0.497451379
365190.000000000;    0.498246121
365200.000000000;    0.499041182
365210.000000000;    0.499836560
365220.000000000;    0.500632255
365230.000000000;    0.501428264
365240.000000000;    0.502224585
365250.000000000;    0.503021217
365260.000000000;    0.503818157
365270.000000000;    0.504615405
365280.000000000;    0.505412959
365290.000000000;    0.506210816
365300.000000000;    0.507008976
365310.000000000;    0.507807436
365320.000000000;    0.508606194
365330.000000000;    0.509405250
365340.000000000;    0.510204600
365350.000000000;    0.511004244
365360.000000000;    0.511804180
365370.000000000;    0.512604406
365380.000000000;    0.513404920
365390.000000000;    0.514205721
365400.000000000;    0.515006807
365410.000000000;    0.515808175
365420.000000000;    0.516609826
365430.000000000;    0.517411755
365440.000000000;    0.518213963
365450.000000000;    0.519016447
365460.000000000;    0.519819205
365470.000000000;    0.520622236
365480.000000000;    0.521425537
365490.000000000;    0.522229108
365500.000000000;    0.523032946
365510.000000000;    0.523837050
365520.000000000;    0.524641418
365530.000000000;    0.525446048
365540.000000000;    0.526250938
365550.000000000;    0.527056087
365560.000000000;    0.527861493
365570.000000000;    0.528667154
365580.000000000;    0.529473068
365590.000000000;    0.530279234
365600.000000000;    0.531085649
365610.000000000;    0.531892313
365620.000000000;    0.532699223
365630.000000000;    0.533506377
365640.000000000;    0.534313774
365650.000000000;    0.535121412
365660.000000000;    0.535929305
365670.000000000;    0.536737464
365680.000000000;    0.537545858
365690.000000000;    0.538354486
365700.000000000;    0.539163346
365710.000000000;    0.539972436
365720.000000000;    0.540781754
365730.000000000;    0.541591299
365740.000000000;    0.542401067
365750.000000000;    0.543211059
365760.000000000;    0.544021271
365770.000000000;    0.544831702
365780.000000000;    0.545642350
365790.000000000;    0.546453213
365800.000000000;    0.547264290
365810.000000000;    0.548075578
365820.000000000;    0.548887075
365830.000000000;    0.549698780
365840.000000000;    0.550510690
365850.000000000;    0.551322805
365860.000000000;    0.552135121
365870.000000000;    0.552947638
365880.000000000;    0.553760352
365890.000000000;    0.554573263
365900.000000000;    0.555386368
365910.000000000;    0.556199665
365920.000000000;    0.557013153
365930.000000000;    0.557826830
365940.000000000;    0.558640693
365950.000000000;    0.559454741
365960.000000000;    0.560268972
365970.000000000;    0.561083383
365980.000000000;    0.561897974
365990.000000000;    0.562712742
366000.000000000;    0.563527684
366010.000000000;    0.564342800
366020.000000000;    0.565158087
366030.000000000;    0.565973544
366040.000000000;    0.566789167
366050.000000000;    0.567604956
366060.000000000;    0.568420909
366070.000000000;    0.569237023
366080.000000000;    0.570053297
366090.000000000;    0.570869728
366100.000000000;    0.571686314
366110.000000000;    0.572503055
366120.000000000;    0.573319947
366130.000000000;    0.574136989
366140.000000000;    0.574954178
366150.000000000;    0.575771513
366160.000000000;    0.576588992
366170.000000000;    0.577406613
366180.000000000;    0.578224374
366190.000000000;    0.579042273
366200.000000000;    0.579860307
366210.000000000;    0.580678476
366220.000000000;    0.581496776
366230.000000000;    0.582315206
366240.000000000;    0.583133764
366250.000000000;    0.583952448
366260.000000000;    0.584771256
366270.000000000;    0.585590186
366280.000000000;    0.586409236
366290.000000000;    0.587228404
366300.000000000;    0.588047688
366310.000000000;    0.588867086
366320.000000000;    0.589686596
366330.000000000;    0.590506215
366340.000000000;    0.591325943
366350.000000000;    0.592145776
366360.000000000;    0.592965714
366370.000000000;    0.593785753
366380.000000000;    0.594605892
366390.000000000;    0.595426130
366400.000000000;    0.596246462
366410.000000000;    0.597066889
366420.000000000;    0.597887408
366430.000000000;    0.598708016
366440.000000000;    0.599528712
366450.000000000;    0.600349494
366460.000000000;    0.601170360
366470.000000000;    0.601991308
366480.000000000;    0.602812335
366490.000000000;    0.603633439
366500.000000000;    0.604454620
366510.000000000;    0.605275874
366520.000000000;    0.606097200
366530.000000000;    0.606918595
366540.000000000;    0.607740057
366550.000000000;    0.608561586
366560.000000000;    0.609383163
366570.000000000;    0.610204779
366580.000000000;    0.611026454
366590.000000000;    0.611848186
366600.000000000;    0.612669974
366610.000000000;    0.613491815
366620.000000000;    0.614313707
366630.000000000;    0.615135649
366640.000000000;    0.615957638
366650.000000000;    0.616779673
366660.000000000;    0.617601751
366670.000000000;    0.618423871
366680.000000000;    0.619246030
366690.000000000;    0.620068226
366700.000000000;    0.620890458
366710.000000000;    0.621712724
366720.000000000;    0.622535021
366730.000000000;    0.623357347
366740.000000000;    0.624179702
366750.000000000;    0.625002081
366760.000000000;    0.625824485
366770.000000000;    0.626646909
366780.000000000;    0.627469354
366790.000000000;    0.628291816
366800.000000000;    0.629114294
366810.000000000;    0.629936785
366820.000000000;    0.630759288
366830.000000000;    0.631581801
366840.000000000;    0.632404321
366850.000000000;    0.633226847
366860.000000000;    0.634049377
366870.000000000;    0.634871908
366880.000000000;    0.635694440
366890.000000000;    0.636516969
366900.000000000;    0.637339494
366910.000000000;    0.638162013
366920.000000000;    0.638984523
366930.000000000;    0.639807024
366940.000000000;    0.640629513
366950.000000000;    0.641451987
366960.000000000;    0.642274445
366970.000000000;    0.643096886
366980.000000000;    0.643919306
366990.000000000;    0.644741705
367000.000000000;    0.645564079
367010.000000000;    0.646386428
367020.000000000;    0.647208749
367030.000000000;    0.648031040
367040.000000000;    0.648853299
367050.000000000;    0.649675525
367060.000000000;    0.650497715
367070.000000000;    0.651319867
367080.000000000;    0.652141980
367090.000000000;    0.652964051
367100.000000000;    0.653786078
367110.000000000;    0.654608060
367120.000000000;    0.655429995
367130.000000000;    0.656251880
367140.000000000;    0.657073713
367150.000000000;    0.657895494
367160.000000000;    0.658717219
367170.000000000;    0.659538887
367180.000000000;    0.660360496
367190.000000000;    0.661182043
367200.000000000;    0.662003528
367210.000000000;    0.662824948
367220.000000000;    0.663646300
367230.000000000;    0.664467584
367240.000000000;    0.665288797
367250.000000000;    0.666109937
367260.000000000;    0.666931003
367270.000000000;    0.667751992
367280.000000000;    0.668572902
367290.000000000;    0.669393732
367300.000000000;    0.670214480
367310.000000000;    0.671035143
367320.000000000;    0.671855719
367330.000000000;    0.672676208
367340.000000000;    0.673496607
367350.000000000;    0.674316913
367360.000000000;    0.675137126
367370.000000000;    0.675957242
367380.000000000;    0.676777261
367390.000000000;    0.677597180
367400.000000000;    0.678416997
367410.000000000;    0.679236711
367420.000000000;    0.680056320
367430.000000000;    0.680875821
367440.000000000;    0.681695213
367450.000000000;    0.682514494
367460.000000000;    0.683333641
367470.000000000;    0.684152641
367480.000000000;    0.684971524
367490.000000000;    0.685790288
367500.000000000;    0.686608932
367510.000000000;    0.687427452
367520.000000000;    0.688245849
367530.000000000;    0.689064119
367540.000000000;    0.689882261
367550.000000000;    0.690700273
367560.000000000;    0.691518153
367570.000000000;    0.692335900
367580.000000000;    0.693153512
367590.000000000;    0.693970986
367600.000000000;    0.694788321
367610.000000000;    0.695605516
367620.000000000;    0.696422567
367630.000000000;    0.697239475
367640.000000000;    0.698056236
367650.000000000;    0.698872849
367660.000000000;    0.699689312
367670.000000000;    0.700505623
367680.000000000;    0.701321781
367690.000000000;    0.702137784
367700.000000000;    0.702953630
367710.000000000;    0.703769316
367720.000000000;    0.704584842
367730.000000000;    0.705400206
367740.000000000;    0.706215405
367750.000000000;    0.707030438
367760.000000000;    0.707845304
367770.000000000;    0.708660000
367780.000000000;    0.709474524
367790.000000000;    0.710288875
367800.000000000;    0.711103051
367810.000000000;    0.711917051
367820.000000000;    0.712730871
367830.000000000;    0.713544512
367840.000000000;    0.714357970
367850.000000000;    0.715171245
367860.000000000;    0.715984333
367870.000000000;    0.716797235
367880.000000000;    0.717609947
367890.000000000;    0.718422468
367900.000000000;    0.719234796
367910.000000000;    0.720046930
367920.000000000;    0.720858868
367930.000000000;    0.721670607
367940.000000000;    0.722482147
367950.000000000;    0.723293485
367960.000000000;    0.724104619
367970.000000000;    0.724915549
367980.000000000;    0.725726271
367990.000000000;    0.726536785
368000.000000000;    0.727347088
368010.000000000;    0.728157179
368020.000000000;    0.728967056
368030.000000000;    0.729776717
368040.000000000;    0.730586161
