elapsed time [s];abs. position error [km]
331690.000000000;    0.906162652
331700.000000000;    0.906707414
331710.000000000;    0.907251307
331720.000000000;    0.907794326
331730.000000000;    0.908336473
331740.000000000;    0.908877744
331750.000000000;    0.909418138
331760.000000000;    0.909957655
331770.000000000;    0.910496292
331780.000000000;    0.911034048
331790.000000000;    0.911570923
331800.000000000;    0.912106913
331810.000000000;    0.912642019
331820.000000000;    0.913176238
331830.000000000;    0.913709569
331840.000000000;    0.914242011
331850.000000000;    0.914773562
331860.000000000;    0.915304222
331870.000000000;    0.915833988
331880.000000000;    0.916362859
331890.000000000;    0.916890834
331900.000000000;    0.917417912
331910.000000000;    0.917944090
331920.000000000;    0.918469369
331930.000000000;    0.918993745
331940.000000000;    0.919517219
331950.000000000;    0.920039788
331960.000000000;    0.920561452
331970.000000000;    0.921082208
331980.000000000;    0.921602057
331990.000000000;    0.922120995
332000.000000000;    0.922639022
332010.000000000;    0.923156137
332020.000000000;    0.923672338
332030.000000000;    0.924187624
332040.000000000;    0.924701993
332050.000000000;    0.925215445
332060.000000000;    0.925727977
332070.000000000;    0.926239589
332080.000000000;    0.926750280
332090.000000000;    0.927260047
332100.000000000;    0.927768890
332110.000000000;    0.928276807
332120.000000000;    0.928783798
332130.000000000;    0.929289860
332140.000000000;    0.929794993
332150.000000000;    0.930299195
332160.000000000;    0.930802465
332170.000000000;    0.931304801
332180.000000000;    0.931806203
332190.000000000;    0.932306669
332200.000000000;    0.932806198
332210.000000000;    0.933304788
332220.000000000;    0.933802439
332230.000000000;    0.934299148
332240.000000000;    0.934794916
332250.000000000;    0.935289740
332260.000000000;    0.935783619
332270.000000000;    0.936276553
332280.000000000;    0.936768539
332290.000000000;    0.937259577
332300.000000000;    0.937749665
332310.000000000;    0.938238803
332320.000000000;    0.938726988
332330.000000000;    0.939214220
332340.000000000;    0.939700498
332350.000000000;    0.940185820
332360.000000000;    0.940670168
332370.000000000;    0.941153531
332380.000000000;    0.941635934
332390.000000000;    0.942117377
332400.000000000;    0.942597858
332410.000000000;    0.943077377
332420.000000000;    0.943555931
332430.000000000;    0.944033520
332440.000000000;    0.944510143
332450.000000000;    0.944985798
332460.000000000;    0.945460485
332470.000000000;    0.945934202
332480.000000000;    0.946406949
332490.000000000;    0.946878724
332500.000000000;    0.947349525
332510.000000000;    0.947819353
332520.000000000;    0.948288206
332530.000000000;    0.948756083
332540.000000000;    0.949222982
332550.000000000;    0.949688903
332560.000000000;    0.950153845
