elapsed time [s];abs. position error [km]
19080.000000000;    0.112618910
19090.000000000;    0.113463995
19100.000000000;    0.114301483
19110.000000000;    0.115131186
19120.000000000;    0.115952927
19130.000000000;    0.116766531
19140.000000000;    0.117571834
19150.000000000;    0.118368674
19160.000000000;    0.119156898
19170.000000000;    0.119936357
19180.000000000;    0.120706908
19190.000000000;    0.121468413
19200.000000000;    0.122220739
19210.000000000;    0.122963760
19220.000000000;    0.123697352
19230.000000000;    0.124421606
19240.000000000;    0.125136800
19250.000000000;    0.125842207
19260.000000000;    0.126537701
19270.000000000;    0.127223162
19280.000000000;    0.127898473
19290.000000000;    0.128563523
19300.000000000;    0.129218206
19310.000000000;    0.129862417
19320.000000000;    0.130496060
19330.000000000;    0.131119040
19340.000000000;    0.131731268
19350.000000000;    0.132332658
19360.000000000;    0.132923127
19370.000000000;    0.133502598
19380.000000000;    0.134070995
19390.000000000;    0.134628248
19400.000000000;    0.135174286
19410.000000000;    0.135709229
19420.000000000;    0.136233355
19430.000000000;    0.136746063
19440.000000000;    0.137247277
19450.000000000;    0.137736922
19460.000000000;    0.138214924
19470.000000000;    0.138681214
19480.000000000;    0.139135723
19490.000000000;    0.139578383
19500.000000000;    0.140009129
19510.000000000;    0.140427898
19520.000000000;    0.140834628
19530.000000000;    0.141229257
19540.000000000;    0.141611725
19550.000000000;    0.141981974
19560.000000000;    0.142339946
19570.000000000;    0.142685582
19580.000000000;    0.143018825
19590.000000000;    0.143339613
19600.000000000;    0.143647879
19610.000000000;    0.143943579
19620.000000000;    0.144226661
19630.000000000;    0.144497068
19640.000000000;    0.144754747
19650.000000000;    0.144999645
19660.000000000;    0.145231712
19670.000000000;    0.145450899
19680.000000000;    0.145657160
19690.000000000;    0.145850455
19700.000000000;    0.146030744
19710.000000000;    0.146197995
19720.000000000;    0.146352178
19730.000000000;    0.146493271
19740.000000000;    0.146621254
19750.000000000;    0.146736114
19760.000000000;    0.146837844
19770.000000000;    0.146926465
19780.000000000;    0.147002030
19790.000000000;    0.147064461
19800.000000000;    0.147113760
19810.000000000;    0.147149930
19820.000000000;    0.147172974
19830.000000000;    0.147182899
19840.000000000;    0.147179706
19850.000000000;    0.147163399
19860.000000000;    0.147133980
19870.000000000;    0.147091448
19880.000000000;    0.147035802
19890.000000000;    0.146967040
19900.000000000;    0.146885160
19910.000000000;    0.146790157
19920.000000000;    0.146682029
19930.000000000;    0.146560773
19940.000000000;    0.146426390
19950.000000000;    0.146278913
19960.000000000;    0.146118402
19970.000000000;    0.145944768
19980.000000000;    0.145758017
19990.000000000;    0.145558160
20000.000000000;    0.145345210
20010.000000000;    0.145119185
20020.000000000;    0.144880104
20030.000000000;    0.144627991
20040.000000000;    0.144362870
20050.000000000;    0.144084770
20060.000000000;    0.143793717
20070.000000000;    0.143489741
20080.000000000;    0.143172873
20090.000000000;    0.142843140
20100.000000000;    0.142500573
20110.000000000;    0.142145200
20120.000000000;    0.141777050
20130.000000000;    0.141396128
20140.000000000;    0.141002416
20150.000000000;    0.140596010
20160.000000000;    0.140176939
20170.000000000;    0.139745233
20180.000000000;    0.139300923
20190.000000000;    0.138844042
20200.000000000;    0.138374622
20210.000000000;    0.137892699
20220.000000000;    0.137398310
20230.000000000;    0.136891493
20240.000000000;    0.136372290
20250.000000000;    0.135840745
20260.000000000;    0.135296905
20270.000000000;    0.134740817
20280.000000000;    0.134172536
20290.000000000;    0.133592116
20300.000000000;    0.132999614
20310.000000000;    0.132395359
20320.000000000;    0.131779924
20330.000000000;    0.131152591
20340.000000000;    0.130513405
20350.000000000;    0.129862410
20360.000000000;    0.129199656
20370.000000000;    0.128525194
20380.000000000;    0.127839080
20390.000000000;    0.127141374
20400.000000000;    0.126432138
20410.000000000;    0.125711439
20420.000000000;    0.124979350
20430.000000000;    0.124235944
20440.000000000;    0.123481300
20450.000000000;    0.122715499
20460.000000000;    0.121938628
20470.000000000;    0.121150773
20480.000000000;    0.120352026
20490.000000000;    0.119542464
20500.000000000;    0.118722159
20510.000000000;    0.117891257
20520.000000000;    0.117049856
20530.000000000;    0.116198057
20540.000000000;    0.115335960
20550.000000000;    0.114463662
20560.000000000;    0.113581264
20570.000000000;    0.112688862
20580.000000000;    0.111786554
20590.000000000;    0.110874433
20600.000000000;    0.109952594
20610.000000000;    0.109021127
20620.000000000;    0.108080124
20630.000000000;    0.107129671
20640.000000000;    0.106169855
20650.000000000;    0.105200762
20660.000000000;    0.104222475
20670.000000000;    0.103234900
20680.000000000;    0.102237776
20690.000000000;    0.101231708
20700.000000000;    0.100216797
20710.000000000;    0.099193144
20720.000000000;    0.098160854
20730.000000000;    0.097120031
20740.000000000;    0.096070783
20750.000000000;    0.095013218
20760.000000000;    0.093947448
20770.000000000;    0.092873587
20780.000000000;    0.091791752
20790.000000000;    0.090702063
20800.000000000;    0.089604643
20810.000000000;    0.088499620
20820.000000000;    0.087387124
20830.000000000;    0.086267288
20840.000000000;    0.085140251
20850.000000000;    0.084006370
20860.000000000;    0.082866196
20870.000000000;    0.081719251
20880.000000000;    0.080565667
20890.000000000;    0.079405578
20900.000000000;    0.078239125
20910.000000000;    0.077066451
20920.000000000;    0.075887707
20930.000000000;    0.074703048
20940.000000000;    0.073512634
20950.000000000;    0.072316633
20960.000000000;    0.071115219
20970.000000000;    0.069908575
20980.000000000;    0.068696889
20990.000000000;    0.067480360
21000.000000000;    0.066259195
21010.000000000;    0.065033612
21020.000000000;    0.063803839
21030.000000000;    0.062570260
21040.000000000;    0.061333424
21050.000000000;    0.060093182
21060.000000000;    0.058849799
21070.000000000;    0.057603553
21080.000000000;    0.056354739
21090.000000000;    0.055103666
21100.000000000;    0.053850662
21110.000000000;    0.052596076
21120.000000000;    0.051340279
21130.000000000;    0.050083669
21140.000000000;    0.048826669
21150.000000000;    0.047569736
21160.000000000;    0.046313361
21170.000000000;    0.045058076
21180.000000000;    0.043804459
21190.000000000;    0.042553138
21200.000000000;    0.041304804
21210.000000000;    0.040060106
21220.000000000;    0.038819680
21230.000000000;    0.037584760
21240.000000000;    0.036356390
21250.000000000;    0.035135733
21260.000000000;    0.033924096
21270.000000000;    0.032722950
21280.000000000;    0.031533956
21290.000000000;    0.030359001
21300.000000000;    0.029200232
21310.000000000;    0.028060101
21320.000000000;    0.026941410
21330.000000000;    0.025847374
21340.000000000;    0.024781678
21350.000000000;    0.023748546
21360.000000000;    0.022752810
21370.000000000;    0.021799976
21380.000000000;    0.020896279
21390.000000000;    0.020048864
21400.000000000;    0.019265786
21410.000000000;    0.018554995
21420.000000000;    0.017925342
21430.000000000;    0.017385862
21440.000000000;    0.016945349
21450.000000000;    0.016611823
21460.000000000;    0.016391915
21470.000000000;    0.016290287
21480.000000000;    0.016309163
21490.000000000;    0.016448100
21500.000000000;    0.016704030
21510.000000000;    0.017071582
21520.000000000;    0.017543589
21530.000000000;    0.018111701
21540.000000000;    0.018766973
21550.000000000;    0.019500371
21560.000000000;    0.020303157
21570.000000000;    0.021167440
21580.000000000;    0.022086233
21590.000000000;    0.023051863
21600.000000000;    0.024058307
21610.000000000;    0.025100256
21620.000000000;    0.026173059
21630.000000000;    0.027272654
