elapsed time [s];abs. position error [km]
 5730.000000000;    0.147165894
 5740.000000000;    0.146644271
 5750.000000000;    0.146115004
 5760.000000000;    0.145578229
 5770.000000000;    0.145034091
 5780.000000000;    0.144482743
 5790.000000000;    0.143924344
 5800.000000000;    0.143359056
 5810.000000000;    0.142787044
 5820.000000000;    0.142208473
 5830.000000000;    0.141623508
 5840.000000000;    0.141032310
 5850.000000000;    0.140435041
 5860.000000000;    0.139831858
 5870.000000000;    0.139222915
 5880.000000000;    0.138608363
 5890.000000000;    0.137988349
 5900.000000000;    0.137363016
 5910.000000000;    0.136732392
 5920.000000000;    0.136096389
 5930.000000000;    0.135455472
 5940.000000000;    0.134809779
 5950.000000000;    0.134159448
 5960.000000000;    0.133504615
 5970.000000000;    0.132845415
 5980.000000000;    0.132181983
 5990.000000000;    0.131514457
 6000.000000000;    0.130842979
 6010.000000000;    0.130167699
 6020.000000000;    0.129488774
 6030.000000000;    0.128806372
 6040.000000000;    0.128120668
 6050.000000000;    0.127431850
 6060.000000000;    0.126740114
 6070.000000000;    0.126045667
 6080.000000000;    0.125348718
 6090.000000000;    0.124649073
 6100.000000000;    0.123946157
 6110.000000000;    0.123241401
 6120.000000000;    0.122535073
 6130.000000000;    0.121827439
 6140.000000000;    0.121118761
 6150.000000000;    0.120409301
 6160.000000000;    0.119699314
 6170.000000000;    0.118989047
 6180.000000000;    0.118278742
 6190.000000000;    0.117568627
 6200.000000000;    0.116858924
 6210.000000000;    0.116149840
 6220.000000000;    0.115441572
 6230.000000000;    0.114734302
 6240.000000000;    0.114028204
 6250.000000000;    0.113323439
 6260.000000000;    0.112620160
 6270.000000000;    0.111918516
 6280.000000000;    0.111218646
 6290.000000000;    0.110520699
 6300.000000000;    0.109824831
 6310.000000000;    0.109131210
 6320.000000000;    0.108440015
 6330.000000000;    0.107751440
 6340.000000000;    0.107065699
 6350.000000000;    0.106383022
 6360.000000000;    0.105703657
 6370.000000000;    0.105027869
 6380.000000000;    0.104355939
 6390.000000000;    0.103688163
 6400.000000000;    0.103024847
 6410.000000000;    0.102366307
 6420.000000000;    0.101712868
 6430.000000000;    0.101064860
 6440.000000000;    0.100422617
 6450.000000000;    0.099787319
 6460.000000000;    0.099160904
 6470.000000000;    0.098541244
 6480.000000000;    0.097928593
 6490.000000000;    0.097323208
 6500.000000000;    0.096725346
 6510.000000000;    0.096135261
 6520.000000000;    0.095553214
 6530.000000000;    0.094979462
 6540.000000000;    0.094414267
 6550.000000000;    0.093857889
 6560.000000000;    0.093310591
 6570.000000000;    0.092772632
 6580.000000000;    0.092244275
 6590.000000000;    0.091725775
 6600.000000000;    0.091217390
 6610.000000000;    0.090719369
 6620.000000000;    0.090231960
 6630.000000000;    0.089755264
 6640.000000000;    0.089289250
 6650.000000000;    0.088834544
 6660.000000000;    0.088391377
 6670.000000000;    0.087959967
 6680.000000000;    0.087540522
 6690.000000000;    0.087133241
 6700.000000000;    0.086738306
 6710.000000000;    0.086355891
 6720.000000000;    0.085986155
 6730.000000000;    0.085629245
 6740.000000000;    0.085285297
 6750.000000000;    0.084954436
 6760.000000000;    0.084636776
 6770.000000000;    0.084332423
 6780.000000000;    0.084041474
 6790.000000000;    0.083764018
 6800.000000000;    0.083500138
 6810.000000000;    0.083250446
 6820.000000000;    0.083016044
 6830.000000000;    0.082795425
 6840.000000000;    0.082588594
 6850.000000000;    0.082395549
 6860.000000000;    0.082216282
 6870.000000000;    0.082050782
 6880.000000000;    0.081899032
 6890.000000000;    0.081761013
 6900.000000000;    0.081636700
 6910.000000000;    0.081526067
 6920.000000000;    0.081429079
 6930.000000000;    0.081345697
 6940.000000000;    0.081275876
 6950.000000000;    0.081219560
 6960.000000000;    0.081176684
 6970.000000000;    0.081147172
 6980.000000000;    0.081130936
 6990.000000000;    0.081127985
 7000.000000000;    0.081138405
 7010.000000000;    0.081161712
 7020.000000000;    0.081197746
 7030.000000000;    0.081246331
 7040.000000000;    0.081307275
 7050.000000000;    0.081380372
 7060.000000000;    0.081465404
 7070.000000000;    0.081562138
 7080.000000000;    0.081670330
 7090.000000000;    0.081789727
 7100.000000000;    0.081920065
 7110.000000000;    0.082061073
 7120.000000000;    0.082212474
 7130.000000000;    0.082373988
 7140.000000000;    0.082545327
 7150.000000000;    0.082726206
 7160.000000000;    0.082916337
 7170.000000000;    0.083115595
 7180.000000000;    0.083323999
 7190.000000000;    0.083540781
 7200.000000000;    0.083765644
 7210.000000000;    0.083998290
