elapsed time [s];abs. position error [km]
355320.000000000;   14.334624550
355330.000000000;   14.335968524
355340.000000000;   14.337317042
355350.000000000;   14.338670001
355360.000000000;   14.340027304
355370.000000000;   14.341388854
355380.000000000;   14.342754560
355390.000000000;   14.344124332
355400.000000000;   14.345498084
355410.000000000;   14.346875735
355420.000000000;   14.348257205
355430.000000000;   14.349642418
355440.000000000;   14.351031304
355450.000000000;   14.352423791
355460.000000000;   14.353819814
355470.000000000;   14.355219309
355480.000000000;   14.356622216
355490.000000000;   14.358028474
355500.000000000;   14.359438027
355510.000000000;   14.360850862
355520.000000000;   14.362269650
355530.000000000;   14.363691580
355540.000000000;   14.365116556
355550.000000000;   14.366544485
355560.000000000;   14.367975269
355570.000000000;   14.369408814
355580.000000000;   14.370845024
355590.000000000;   14.372283803
355600.000000000;   14.373725057
355610.000000000;   14.375168689
355620.000000000;   14.376614607
355630.000000000;   14.378062715
355640.000000000;   14.379512921
355650.000000000;   14.380965134
355660.000000000;   14.382419262
355670.000000000;   14.383875216
355680.000000000;   14.385332909
355690.000000000;   14.386792254
355700.000000000;   14.388253165
355710.000000000;   14.389715561
355720.000000000;   14.391179359
355730.000000000;   14.392644481
355740.000000000;   14.394110848
355750.000000000;   14.395578439
355760.000000000;   14.397050557
355770.000000000;   14.398523705
355780.000000000;   14.399997760
355790.000000000;   14.401472602
355800.000000000;   14.402948110
355810.000000000;   14.404424167
355820.000000000;   14.405900658
355830.000000000;   14.407377470
355840.000000000;   14.408854493
355850.000000000;   14.410331621
355860.000000000;   14.411808753
355870.000000000;   14.413285790
355880.000000000;   14.414762638
355890.000000000;   14.416239208
355900.000000000;   14.417715414
355910.000000000;   14.419191175
355920.000000000;   14.420666415
355930.000000000;   14.422141063
355940.000000000;   14.423615051
355950.000000000;   14.425088317
355960.000000000;   14.426560801
355970.000000000;   14.428032449
355980.000000000;   14.429503209
355990.000000000;   14.430973089
356000.000000000;   14.432445701
356010.000000000;   14.433917336
356020.000000000;   14.435387899
356030.000000000;   14.436857293
356040.000000000;   14.438325423
356050.000000000;   14.439792194
356060.000000000;   14.441257514
356070.000000000;   14.442721289
356080.000000000;   14.444183428
356090.000000000;   14.445643844
356100.000000000;   14.447102450
356110.000000000;   14.448559159
356120.000000000;   14.450013892
356130.000000000;   14.451466568
356140.000000000;   14.452917110
356150.000000000;   14.454365446
356160.000000000;   14.455811504
356170.000000000;   14.457255217
356180.000000000;   14.458696521
356190.000000000;   14.460135354
356200.000000000;   14.461571657
356210.000000000;   14.463005375
356220.000000000;   14.464436453
356230.000000000;   14.465864877
356240.000000000;   14.467292871
356250.000000000;   14.468718128
356260.000000000;   14.470140567
356270.000000000;   14.471560107
356280.000000000;   14.472976668
356290.000000000;   14.474390169
356300.000000000;   14.475800529
356310.000000000;   14.477207668
356320.000000000;   14.478611507
356330.000000000;   14.480011965
356340.000000000;   14.481408966
356350.000000000;   14.482802431
356360.000000000;   14.484192284
356370.000000000;   14.485578452
356380.000000000;   14.486960861
356390.000000000;   14.488339438
356400.000000000;   14.489714115
