elapsed time [s];abs. position error [km]
396060.000000000;    0.706503101
396070.000000000;    0.706651819
396080.000000000;    0.706800752
396090.000000000;    0.706949896
396100.000000000;    0.707099246
396110.000000000;    0.707248799
396120.000000000;    0.707398549
396130.000000000;    0.707548494
396140.000000000;    0.707698629
396150.000000000;    0.707848950
396160.000000000;    0.707999453
396170.000000000;    0.708150134
396180.000000000;    0.708300988
396190.000000000;    0.708452012
396200.000000000;    0.708603203
396210.000000000;    0.708754556
396220.000000000;    0.708906067
396230.000000000;    0.709057733
396240.000000000;    0.709209550
396250.000000000;    0.709361515
396260.000000000;    0.709513625
396270.000000000;    0.709665875
396280.000000000;    0.709818262
396290.000000000;    0.709970785
396300.000000000;    0.710123391
396310.000000000;    0.710276069
396320.000000000;    0.710428872
396330.000000000;    0.710581799
396340.000000000;    0.710734847
396350.000000000;    0.710888015
396360.000000000;    0.711041302
396370.000000000;    0.711194707
396380.000000000;    0.711348228
396390.000000000;    0.711501865
396400.000000000;    0.711655616
396410.000000000;    0.711809482
396420.000000000;    0.711963460
396430.000000000;    0.712117551
396440.000000000;    0.712271754
396450.000000000;    0.712426069
396460.000000000;    0.712580495
396470.000000000;    0.712735032
396480.000000000;    0.712889679
396490.000000000;    0.713044437
396500.000000000;    0.713199305
396510.000000000;    0.713354282
396520.000000000;    0.713509369
396530.000000000;    0.713664565
396540.000000000;    0.713819870
396550.000000000;    0.713975283
396560.000000000;    0.714130804
396570.000000000;    0.714286433
396580.000000000;    0.714442169
396590.000000000;    0.714598011
396600.000000000;    0.714754064
396610.000000000;    0.714910347
396620.000000000;    0.715066734
396630.000000000;    0.715223222
396640.000000000;    0.715379808
396650.000000000;    0.715536487
396660.000000000;    0.715693256
396670.000000000;    0.715850110
396680.000000000;    0.716007046
396690.000000000;    0.716164059
396700.000000000;    0.716321144
396710.000000000;    0.716478296
396720.000000000;    0.716635511
396730.000000000;    0.716792784
396740.000000000;    0.716950110
396750.000000000;    0.717107483
396760.000000000;    0.717264899
396770.000000000;    0.717422351
396780.000000000;    0.717579834
396790.000000000;    0.717737343
396800.000000000;    0.717894872
396810.000000000;    0.718052415
396820.000000000;    0.718209968
396830.000000000;    0.718367524
396840.000000000;    0.718525077
396850.000000000;    0.718682623
396860.000000000;    0.718840155
396870.000000000;    0.718997668
396880.000000000;    0.719155157
396890.000000000;    0.719312615
396900.000000000;    0.719469926
396910.000000000;    0.719627062
396920.000000000;    0.719784152
396930.000000000;    0.719941193
396940.000000000;    0.720098184
396950.000000000;    0.720255122
396960.000000000;    0.720412006
396970.000000000;    0.720568833
396980.000000000;    0.720725602
396990.000000000;    0.720882312
397000.000000000;    0.721038962
397010.000000000;    0.721195549
397020.000000000;    0.721352075
397030.000000000;    0.721508536
397040.000000000;    0.721664934
397050.000000000;    0.721821268
397060.000000000;    0.721977536
397070.000000000;    0.722133740
397080.000000000;    0.722289878
397090.000000000;    0.722445950
397100.000000000;    0.722601957
397110.000000000;    0.722757899
397120.000000000;    0.722913774
397130.000000000;    0.723069584
397140.000000000;    0.723225329
397150.000000000;    0.723381008
397160.000000000;    0.723536621
397170.000000000;    0.723692168
397180.000000000;    0.723847650
397190.000000000;    0.724003066
397200.000000000;    0.724158543
397210.000000000;    0.724314105
397220.000000000;    0.724469599
397230.000000000;    0.724625024
397240.000000000;    0.724780375
397250.000000000;    0.724935650
397260.000000000;    0.725090843
397270.000000000;    0.725245951
397280.000000000;    0.725400971
397290.000000000;    0.725555896
397300.000000000;    0.725710724
397310.000000000;    0.725865448
397320.000000000;    0.726020065
397330.000000000;    0.726174569
397340.000000000;    0.726328956
397350.000000000;    0.726483220
397360.000000000;    0.726637355
397370.000000000;    0.726791356
397380.000000000;    0.726945219
397390.000000000;    0.727098936
397400.000000000;    0.727252503
397410.000000000;    0.727405914
397420.000000000;    0.727559163
397430.000000000;    0.727712245
397440.000000000;    0.727865154
397450.000000000;    0.728017883
397460.000000000;    0.728170428
397470.000000000;    0.728322783
397480.000000000;    0.728474943
397490.000000000;    0.728626901
397500.000000000;    0.728778536
397510.000000000;    0.728929821
397520.000000000;    0.729080888
397530.000000000;    0.729231735
397540.000000000;    0.729382359
397550.000000000;    0.729532759
397560.000000000;    0.729682933
397570.000000000;    0.729832878
397580.000000000;    0.729982593
397590.000000000;    0.730132077
397600.000000000;    0.730281328
397610.000000000;    0.730430345
397620.000000000;    0.730579127
397630.000000000;    0.730727674
397640.000000000;    0.730875985
397650.000000000;    0.731024058
397660.000000000;    0.731171895
397670.000000000;    0.731319494
397680.000000000;    0.731466855
397690.000000000;    0.731613978
397700.000000000;    0.731760862
397710.000000000;    0.731907509
397720.000000000;    0.732053918
397730.000000000;    0.732200089
397740.000000000;    0.732346022
397750.000000000;    0.732491717
397760.000000000;    0.732637174
397770.000000000;    0.732782393
397780.000000000;    0.732927375
397790.000000000;    0.733072118
397800.000000000;    0.733216737
397810.000000000;    0.733361253
397820.000000000;    0.733505530
397830.000000000;    0.733649566
397840.000000000;    0.733793358
397850.000000000;    0.733936902
397860.000000000;    0.734080196
397870.000000000;    0.734223235
397880.000000000;    0.734366017
397890.000000000;    0.734508538
397900.000000000;    0.734650793
397910.000000000;    0.734792778
397920.000000000;    0.734934490
397930.000000000;    0.735075924
397940.000000000;    0.735217076
397950.000000000;    0.735357940
397960.000000000;    0.735498514
397970.000000000;    0.735638791
397980.000000000;    0.735778767
397990.000000000;    0.735918437
398000.000000000;    0.736057796
398010.000000000;    0.736196840
398020.000000000;    0.736335563
398030.000000000;    0.736473960
398040.000000000;    0.736612027
398050.000000000;    0.736749758
398060.000000000;    0.736887148
398070.000000000;    0.737024193
398080.000000000;    0.737160886
398090.000000000;    0.737297225
398100.000000000;    0.737433113
398110.000000000;    0.737568529
398120.000000000;    0.737703575
398130.000000000;    0.737838248
398140.000000000;    0.737972545
398150.000000000;    0.738106465
398160.000000000;    0.738240005
398170.000000000;    0.738373163
398180.000000000;    0.738505936
398190.000000000;    0.738638324
398200.000000000;    0.738770325
398210.000000000;    0.738901937
398220.000000000;    0.739033158
398230.000000000;    0.739163988
398240.000000000;    0.739294426
398250.000000000;    0.739424470
398260.000000000;    0.739554119
398270.000000000;    0.739683372
398280.000000000;    0.739812230
398290.000000000;    0.739940691
398300.000000000;    0.740068755
398310.000000000;    0.740196421
398320.000000000;    0.740323690
398330.000000000;    0.740450559
398340.000000000;    0.740577030
398350.000000000;    0.740703102
398360.000000000;    0.740828775
398370.000000000;    0.740954048
398380.000000000;    0.741078921
398390.000000000;    0.741203395
398400.000000000;    0.741327531
398410.000000000;    0.741451341
398420.000000000;    0.741574749
398430.000000000;    0.741697755
