elapsed time [s];abs. position error [km]
37590.000000000;    0.098499863
37600.000000000;    0.098020265
37610.000000000;    0.097540391
37620.000000000;    0.097060255
37630.000000000;    0.096579870
37640.000000000;    0.096099251
37650.000000000;    0.095618413
37660.000000000;    0.095137368
37670.000000000;    0.094656133
37680.000000000;    0.094174720
37690.000000000;    0.093693145
37700.000000000;    0.093211424
37710.000000000;    0.092729570
37720.000000000;    0.092247599
37730.000000000;    0.091765527
37740.000000000;    0.091283370
37750.000000000;    0.090801143
37760.000000000;    0.090318863
37770.000000000;    0.089836547
37780.000000000;    0.089354212
37790.000000000;    0.088871874
37800.000000000;    0.088389429
37810.000000000;    0.087906870
37820.000000000;    0.087424363
37830.000000000;    0.086941929
37840.000000000;    0.086459591
37850.000000000;    0.085977371
37860.000000000;    0.085495292
37870.000000000;    0.085013377
37880.000000000;    0.084531650
37890.000000000;    0.084050136
37900.000000000;    0.083568860
37910.000000000;    0.083087847
37920.000000000;    0.082607122
37930.000000000;    0.082126713
37940.000000000;    0.081646645
37950.000000000;    0.081166946
37960.000000000;    0.080687644
37970.000000000;    0.080208767
37980.000000000;    0.079730342
37990.000000000;    0.079252400
38000.000000000;    0.078774969
38010.000000000;    0.078298078
38020.000000000;    0.077821758
38030.000000000;    0.077346040
38040.000000000;    0.076870954
38050.000000000;    0.076396530
38060.000000000;    0.075922801
38070.000000000;    0.075449798
38080.000000000;    0.074977553
38090.000000000;    0.074506098
38100.000000000;    0.074035578
38110.000000000;    0.073566048
38120.000000000;    0.073097406
38130.000000000;    0.072629683
38140.000000000;    0.072162912
38150.000000000;    0.071697122
38160.000000000;    0.071232346
38170.000000000;    0.070768616
38180.000000000;    0.070305962
38190.000000000;    0.069844417
38200.000000000;    0.069384014
38210.000000000;    0.068924786
38220.000000000;    0.068466764
38230.000000000;    0.068009982
38240.000000000;    0.067554474
38250.000000000;    0.067100272
38260.000000000;    0.066647412
38270.000000000;    0.066195928
38280.000000000;    0.065745853
38290.000000000;    0.065297224
38300.000000000;    0.064850074
38310.000000000;    0.064404441
38320.000000000;    0.063960360
38330.000000000;    0.063517868
38340.000000000;    0.063077001
38350.000000000;    0.062637797
38360.000000000;    0.062200293
38370.000000000;    0.061764529
38380.000000000;    0.061330543
38390.000000000;    0.060898374
38400.000000000;    0.060467958
38410.000000000;    0.060039318
38420.000000000;    0.059612617
38430.000000000;    0.059187899
38440.000000000;    0.058765209
38450.000000000;    0.058344590
38460.000000000;    0.057926089
38470.000000000;    0.057509751
38480.000000000;    0.057095623
38490.000000000;    0.056683751
38500.000000000;    0.056274184
38510.000000000;    0.055866970
38520.000000000;    0.055462156
38530.000000000;    0.055059792
38540.000000000;    0.054659928
38550.000000000;    0.054262613
38560.000000000;    0.053867898
38570.000000000;    0.053475833
38580.000000000;    0.053086470
38590.000000000;    0.052699861
38600.000000000;    0.052316056
38610.000000000;    0.051935109
38620.000000000;    0.051557072
38630.000000000;    0.051181998
38640.000000000;    0.050809939
38650.000000000;    0.050440949
38660.000000000;    0.050075081
38670.000000000;    0.049712389
38680.000000000;    0.049352925
38690.000000000;    0.048996745
38700.000000000;    0.048643960
38710.000000000;    0.048294634
38720.000000000;    0.047948750
38730.000000000;    0.047606359
38740.000000000;    0.047267515
38750.000000000;    0.046932268
38760.000000000;    0.046600671
38770.000000000;    0.046272776
38780.000000000;    0.045948633
38790.000000000;    0.045628295
38800.000000000;    0.045311811
38810.000000000;    0.044999233
38820.000000000;    0.044690611
38830.000000000;    0.044385994
38840.000000000;    0.044085431
38850.000000000;    0.043788972
38860.000000000;    0.043496664
38870.000000000;    0.043208556
38880.000000000;    0.042924694
38890.000000000;    0.042645125
38900.000000000;    0.042369895
38910.000000000;    0.042099047
38920.000000000;    0.041832626
38930.000000000;    0.041570676
38940.000000000;    0.041313239
38950.000000000;    0.041060354
38960.000000000;    0.040812064
38970.000000000;    0.040568406
38980.000000000;    0.040329419
38990.000000000;    0.040095139
39000.000000000;    0.039865546
39010.000000000;    0.039640668
39020.000000000;    0.039420601
39030.000000000;    0.039205379
39040.000000000;    0.038995030
39050.000000000;    0.038789585
39060.000000000;    0.038589070
39070.000000000;    0.038393510
39080.000000000;    0.038202928
39090.000000000;    0.038017345
39100.000000000;    0.037836781
39110.000000000;    0.037661252
39120.000000000;    0.037490773
39130.000000000;    0.037325356
39140.000000000;    0.037165011
39150.000000000;    0.037009745
39160.000000000;    0.036859565
39170.000000000;    0.036714471
39180.000000000;    0.036574465
39190.000000000;    0.036439544
39200.000000000;    0.036309701
39210.000000000;    0.036184930
39220.000000000;    0.036065220
39230.000000000;    0.035950556
39240.000000000;    0.035840924
39250.000000000;    0.035736303
39260.000000000;    0.035636672
39270.000000000;    0.035542007
39280.000000000;    0.035452280
39290.000000000;    0.035367461
39300.000000000;    0.035287514
39310.000000000;    0.035212398
39320.000000000;    0.035142082
39330.000000000;    0.035076525
39340.000000000;    0.035015683
39350.000000000;    0.034959510
39360.000000000;    0.034907960
39370.000000000;    0.034860981
39380.000000000;    0.034818522
39390.000000000;    0.034780526
39400.000000000;    0.034746938
39410.000000000;    0.034717698
39420.000000000;    0.034692745
39430.000000000;    0.034672017
39440.000000000;    0.034655448
39450.000000000;    0.034642973
39460.000000000;    0.034634524
39470.000000000;    0.034630031
39480.000000000;    0.034629423
39490.000000000;    0.034632627
39500.000000000;    0.034639572
39510.000000000;    0.034650180
39520.000000000;    0.034664379
39530.000000000;    0.034682089
39540.000000000;    0.034703234
39550.000000000;    0.034727737
39560.000000000;    0.034755516
39570.000000000;    0.034786495
39580.000000000;    0.034820591
39590.000000000;    0.034857725
39600.000000000;    0.034897828
39610.000000000;    0.034940824
39620.000000000;    0.034986617
39630.000000000;    0.035035126
39640.000000000;    0.035086269
39650.000000000;    0.035139964
39660.000000000;    0.035196131
39670.000000000;    0.035254688
39680.000000000;    0.035315552
39690.000000000;    0.035378645
39700.000000000;    0.035443884
39710.000000000;    0.035511190
39720.000000000;    0.035580483
39730.000000000;    0.035651684
39740.000000000;    0.035724714
39750.000000000;    0.035799494
39760.000000000;    0.035875948
39770.000000000;    0.035953999
39780.000000000;    0.036033570
39790.000000000;    0.036114587
39800.000000000;    0.036196974
39810.000000000;    0.036280659
39820.000000000;    0.036365568
39830.000000000;    0.036451630
39840.000000000;    0.036538773
39850.000000000;    0.036626928
39860.000000000;    0.036716025
39870.000000000;    0.036805997
39880.000000000;    0.036896776
39890.000000000;    0.036988297
39900.000000000;    0.037080447
39910.000000000;    0.037173152
39920.000000000;    0.037266406
39930.000000000;    0.037360148
39940.000000000;    0.037454318
39950.000000000;    0.037548858
39960.000000000;    0.037643710
