elapsed time [s];abs. position error [km]
141180.000000000;    0.483373132
141190.000000000;    0.483292170
141200.000000000;    0.483210638
141210.000000000;    0.483128536
141220.000000000;    0.483045863
141230.000000000;    0.482962619
141240.000000000;    0.482878805
141250.000000000;    0.482794418
141260.000000000;    0.482709460
141270.000000000;    0.482623929
141280.000000000;    0.482537826
141290.000000000;    0.482451151
141300.000000000;    0.482363793
141310.000000000;    0.482275732
141320.000000000;    0.482187098
141330.000000000;    0.482097894
141340.000000000;    0.482008122
141350.000000000;    0.481917785
141360.000000000;    0.481826887
141370.000000000;    0.481735430
141380.000000000;    0.481643418
141390.000000000;    0.481550854
141400.000000000;    0.481457743
141410.000000000;    0.481364087
141420.000000000;    0.481269890
141430.000000000;    0.481175157
141440.000000000;    0.481079893
141450.000000000;    0.480984100
141460.000000000;    0.480887784
141470.000000000;    0.480790949
141480.000000000;    0.480693600
141490.000000000;    0.480595742
141500.000000000;    0.480497378
141510.000000000;    0.480398515
141520.000000000;    0.480299156
141530.000000000;    0.480199307
141540.000000000;    0.480098973
141550.000000000;    0.479998158
141560.000000000;    0.479896868
141570.000000000;    0.479795107
141580.000000000;    0.479692881
141590.000000000;    0.479590194
141600.000000000;    0.479487137
141610.000000000;    0.479383734
141620.000000000;    0.479279884
141630.000000000;    0.479175591
141640.000000000;    0.479070858
141650.000000000;    0.478965687
141660.000000000;    0.478860080
141670.000000000;    0.478754040
141680.000000000;    0.478647569
141690.000000000;    0.478540669
141700.000000000;    0.478433342
141710.000000000;    0.478325589
141720.000000000;    0.478217412
141730.000000000;    0.478108813
141740.000000000;    0.477999793
141750.000000000;    0.477890353
141760.000000000;    0.477780496
141770.000000000;    0.477670221
141780.000000000;    0.477559530
141790.000000000;    0.477448425
141800.000000000;    0.477336906
141810.000000000;    0.477224973
141820.000000000;    0.477112629
141830.000000000;    0.476999873
141840.000000000;    0.476886707
141850.000000000;    0.476773131
141860.000000000;    0.476659147
141870.000000000;    0.476544755
141880.000000000;    0.476429956
141890.000000000;    0.476314750
141900.000000000;    0.476199065
141910.000000000;    0.476082888
141920.000000000;    0.475966308
141930.000000000;    0.475849329
141940.000000000;    0.475731951
141950.000000000;    0.475614180
141960.000000000;    0.475496016
141970.000000000;    0.475377465
141980.000000000;    0.475258527
141990.000000000;    0.475139208
142000.000000000;    0.475019510
142010.000000000;    0.474899436
142020.000000000;    0.474778990
142030.000000000;    0.474658176
142040.000000000;    0.474536997
142050.000000000;    0.474415458
