elapsed time [s];abs. position error [km]
125090.000000000;    1.295018745
125100.000000000;    1.297645064
125110.000000000;    1.300288813
125120.000000000;    1.302950933
125130.000000000;    1.305630085
125140.000000000;    1.308325986
125150.000000000;    1.311038382
125160.000000000;    1.313767016
125170.000000000;    1.316511622
125180.000000000;    1.319271928
125190.000000000;    1.322047647
125200.000000000;    1.324838489
125210.000000000;    1.327644150
125220.000000000;    1.330464322
125230.000000000;    1.333298690
125240.000000000;    1.336146936
125250.000000000;    1.339008738
125260.000000000;    1.341883772
125270.000000000;    1.344771714
125280.000000000;    1.347672237
125290.000000000;    1.350585015
125300.000000000;    1.353508790
125310.000000000;    1.356444168
125320.000000000;    1.359390872
125330.000000000;    1.362348599
125340.000000000;    1.365317047
125350.000000000;    1.368295915
125360.000000000;    1.371284902
125370.000000000;    1.374283704
125380.000000000;    1.377292022
125390.000000000;    1.380309550
125400.000000000;    1.383335985
125410.000000000;    1.386371020
125420.000000000;    1.389414344
125430.000000000;    1.392465648
125440.000000000;    1.395524621
125450.000000000;    1.398590953
125460.000000000;    1.401664336
125470.000000000;    1.404744468
125480.000000000;    1.407830825
125490.000000000;    1.410923373
125500.000000000;    1.414021836
125510.000000000;    1.417125934
125520.000000000;    1.420235392
125530.000000000;    1.423349935
125540.000000000;    1.426469288
125550.000000000;    1.429593177
125560.000000000;    1.432721327
125570.000000000;    1.435853462
125580.000000000;    1.438989302
125590.000000000;    1.442128567
125600.000000000;    1.445270972
125610.000000000;    1.448416231
125620.000000000;    1.451564049
125630.000000000;    1.454714128
125640.000000000;    1.457866163
125650.000000000;    1.461019845
125660.000000000;    1.464170668
125670.000000000;    1.467322404
125680.000000000;    1.470474961
125690.000000000;    1.473628128
125700.000000000;    1.476781695
125710.000000000;    1.479935447
125720.000000000;    1.483089170
125730.000000000;    1.486242640
125740.000000000;    1.489395630
125750.000000000;    1.492547902
125760.000000000;    1.495699205
125770.000000000;    1.498849277
125780.000000000;    1.501997837
125790.000000000;    1.505144589
125800.000000000;    1.508289218
125810.000000000;    1.511431388
125820.000000000;    1.514570744
125830.000000000;    1.517706911
125840.000000000;    1.520837790
125850.000000000;    1.523964529
125860.000000000;    1.527086794
125870.000000000;    1.530204200
125880.000000000;    1.533316360
125890.000000000;    1.536422890
125900.000000000;    1.539523420
125910.000000000;    1.542617602
125920.000000000;    1.545705114
125930.000000000;    1.548785675
125940.000000000;    1.551859045
125950.000000000;    1.554925028
125960.000000000;    1.557983469
125970.000000000;    1.561034251
125980.000000000;    1.564077277
125990.000000000;    1.567112463
126000.000000000;    1.570139718
126010.000000000;    1.573158926
126020.000000000;    1.576175279
126030.000000000;    1.579183423
126040.000000000;    1.582182807
126050.000000000;    1.585172974
126060.000000000;    1.588153413
126070.000000000;    1.591123582
126080.000000000;    1.594082920
126090.000000000;    1.597030871
126100.000000000;    1.599966910
126110.000000000;    1.602890561
126120.000000000;    1.605801417
126130.000000000;    1.608699156
126140.000000000;    1.611583550
126150.000000000;    1.614454469
126160.000000000;    1.617311872
126170.000000000;    1.620155801
126180.000000000;    1.622986361
126190.000000000;    1.625803698
126200.000000000;    1.628600539
126210.000000000;    1.631384390
126220.000000000;    1.634155771
126230.000000000;    1.636914931
126240.000000000;    1.639662037
126250.000000000;    1.642397155
126260.000000000;    1.645120244
126270.000000000;    1.647831161
126280.000000000;    1.650529660
126290.000000000;    1.653215415
126300.000000000;    1.655888027
126310.000000000;    1.658547047
126320.000000000;    1.661191987
126330.000000000;    1.663822336
126340.000000000;    1.666437570
126350.000000000;    1.669037154
126360.000000000;    1.671620548
126370.000000000;    1.674187205
126380.000000000;    1.676733199
126390.000000000;    1.679261016
126400.000000000;    1.681770283
126410.000000000;    1.684260553
126420.000000000;    1.686731401
126430.000000000;    1.689182434
126440.000000000;    1.691613294
126450.000000000;    1.694023670
126460.000000000;    1.696413300
126470.000000000;    1.698781978
126480.000000000;    1.701129549
126490.000000000;    1.703455912
126500.000000000;    1.705761010
126510.000000000;    1.708044826
126520.000000000;    1.710307374
126530.000000000;    1.712548689
126540.000000000;    1.714768825
126550.000000000;    1.716967846
126560.000000000;    1.719153008
126570.000000000;    1.721317466
126580.000000000;    1.723460892
126590.000000000;    1.725583146
126600.000000000;    1.727684071
126610.000000000;    1.729763504
126620.000000000;    1.731821268
126630.000000000;    1.733857174
126640.000000000;    1.735871024
126650.000000000;    1.737862612
126660.000000000;    1.739831724
126670.000000000;    1.741778141
126680.000000000;    1.743701643
126690.000000000;    1.745602012
126700.000000000;    1.747479032
126710.000000000;    1.749332494
126720.000000000;    1.751162193
126730.000000000;    1.752967932
126740.000000000;    1.754743792
126750.000000000;    1.756495171
126760.000000000;    1.758222196
126770.000000000;    1.759924836
126780.000000000;    1.761603060
126790.000000000;    1.763256826
126800.000000000;    1.764886085
126810.000000000;    1.766490774
126820.000000000;    1.768070815
126830.000000000;    1.769626113
126840.000000000;    1.771156551
126850.000000000;    1.772661994
126860.000000000;    1.774142284
126870.000000000;    1.775597240
126880.000000000;    1.777026662
126890.000000000;    1.778430326
126900.000000000;    1.779807994
126910.000000000;    1.781159410
126920.000000000;    1.782486380
126930.000000000;    1.783786508
126940.000000000;    1.785059408
126950.000000000;    1.786304766
126960.000000000;    1.787522280
126970.000000000;    1.788711674
126980.000000000;    1.789872695
126990.000000000;    1.791005128
127000.000000000;    1.792108793
127010.000000000;    1.793183554
127020.000000000;    1.794229318
127030.000000000;    1.795246040
127040.000000000;    1.796233721
127050.000000000;    1.797192403
127060.000000000;    1.798122166
127070.000000000;    1.799023120
127080.000000000;    1.799895395
127090.000000000;    1.800739131
127100.000000000;    1.801557866
127110.000000000;    1.802348489
127120.000000000;    1.803110918
127130.000000000;    1.803845133
127140.000000000;    1.804551082
127150.000000000;    1.805228685
127160.000000000;    1.805877834
127170.000000000;    1.806498407
127180.000000000;    1.807090269
127190.000000000;    1.807653282
127200.000000000;    1.808187313
127210.000000000;    1.808692237
127220.000000000;    1.809167941
127230.000000000;    1.809614321
127240.000000000;    1.810031287
127250.000000000;    1.810418757
127260.000000000;    1.810776652
127270.000000000;    1.811104903
127280.000000000;    1.811401823
127290.000000000;    1.811668974
127300.000000000;    1.811906383
127310.000000000;    1.812114039
127320.000000000;    1.812291939
127330.000000000;    1.812440093
127340.000000000;    1.812558528
127350.000000000;    1.812647284
127360.000000000;    1.812706421
127370.000000000;    1.812736013
127380.000000000;    1.812736144
127390.000000000;    1.812706902
127400.000000000;    1.812648369
127410.000000000;    1.812560615
127420.000000000;    1.812443689
127430.000000000;    1.812297610
127440.000000000;    1.812122362
127450.000000000;    1.811917891
127460.000000000;    1.811678839
127470.000000000;    1.811410139
127480.000000000;    1.811111927
127490.000000000;    1.810784183
127500.000000000;    1.810426878
127510.000000000;    1.810039982
127520.000000000;    1.809623474
127530.000000000;    1.809177344
127540.000000000;    1.808701597
127550.000000000;    1.808196254
127560.000000000;    1.807661352
127570.000000000;    1.807096940
127580.000000000;    1.806503075
127590.000000000;    1.805879817
127600.000000000;    1.805227226
127610.000000000;    1.804545360
127620.000000000;    1.803834269
127630.000000000;    1.803093996
127640.000000000;    1.802331442
127650.000000000;    1.801539872
127660.000000000;    1.800718945
127670.000000000;    1.799868513
127680.000000000;    1.798988442
127690.000000000;    1.798078614
127700.000000000;    1.797138940
127710.000000000;    1.796169360
127720.000000000;    1.795169848
127730.000000000;    1.794140418
127740.000000000;    1.793081128
127750.000000000;    1.791992074
127760.000000000;    1.790873401
127770.000000000;    1.789725295
127780.000000000;    1.788547984
127790.000000000;    1.787341734
127800.000000000;    1.786106848
127810.000000000;    1.784843656
127820.000000000;    1.783554857
127830.000000000;    1.782238745
127840.000000000;    1.780895576
127850.000000000;    1.779525658
127860.000000000;    1.778129290
127870.000000000;    1.776706749
127880.000000000;    1.775258295
127890.000000000;    1.773784159
127900.000000000;    1.772284545
127910.000000000;    1.770759625
127920.000000000;    1.769209542
127930.000000000;    1.767634404
127940.000000000;    1.766034287
127950.000000000;    1.764409238
127960.000000000;    1.762759277
127970.000000000;    1.761084401
127980.000000000;    1.759384588
127990.000000000;    1.757659801
128000.000000000;    1.755903077
128010.000000000;    1.754121057
128020.000000000;    1.752314078
128030.000000000;    1.750482298
128040.000000000;    1.748625886
128050.000000000;    1.746745025
128060.000000000;    1.744839909
128070.000000000;    1.742910739
128080.000000000;    1.740957728
128090.000000000;    1.738981092
128100.000000000;    1.736981054
128110.000000000;    1.734957838
128120.000000000;    1.732911669
128130.000000000;    1.730842771
128140.000000000;    1.728751361
128150.000000000;    1.726637653
128160.000000000;    1.724501854
128170.000000000;    1.722344161
128180.000000000;    1.720168182
128190.000000000;    1.717970738
128200.000000000;    1.715751818
128210.000000000;    1.713511507
128220.000000000;    1.711249895
128230.000000000;    1.708967086
128240.000000000;    1.706663206
128250.000000000;    1.704338407
128260.000000000;    1.701992878
128270.000000000;    1.699626841
128280.000000000;    1.697240558
128290.000000000;    1.694834324
128300.000000000;    1.692408469
128310.000000000;    1.689963349
128320.000000000;    1.687499337
128330.000000000;    1.685016820
128340.000000000;    1.682516185
128350.000000000;    1.679997818
128360.000000000;    1.677460554
128370.000000000;    1.674906366
128380.000000000;    1.672335686
128390.000000000;    1.669748885
128400.000000000;    1.667146314
128410.000000000;    1.664528305
128420.000000000;    1.661895176
128430.000000000;    1.659247228
128440.000000000;    1.656584752
128450.000000000;    1.653908026
128460.000000000;    1.651217317
128470.000000000;    1.648512885
128480.000000000;    1.645794976
128490.000000000;    1.643063829
128500.000000000;    1.640319671
128510.000000000;    1.637562719
