elapsed time [s];abs. position error [km]
377250.000000000;    0.589748814
377260.000000000;    0.589732007
377270.000000000;    0.589717238
377280.000000000;    0.589704447
377290.000000000;    0.589693372
377300.000000000;    0.589684109
377310.000000000;    0.589676629
377320.000000000;    0.589670877
377330.000000000;    0.589666797
377340.000000000;    0.589664339
377350.000000000;    0.589663450
377360.000000000;    0.589664080
377370.000000000;    0.589666180
377380.000000000;    0.589669704
377390.000000000;    0.589674604
377400.000000000;    0.589680839
377410.000000000;    0.589688364
377420.000000000;    0.589697138
377430.000000000;    0.589707123
377440.000000000;    0.589718279
377450.000000000;    0.589730570
377460.000000000;    0.589743961
377470.000000000;    0.589758568
377480.000000000;    0.589774234
377490.000000000;    0.589790904
377500.000000000;    0.589808542
377510.000000000;    0.589827115
377520.000000000;    0.589846593
377530.000000000;    0.589866945
377540.000000000;    0.589888141
377550.000000000;    0.589910155
377560.000000000;    0.589932960
377570.000000000;    0.589956533
377580.000000000;    0.589980852
377590.000000000;    0.590005898
377600.000000000;    0.590031653
377610.000000000;    0.590058103
377620.000000000;    0.590085235
377630.000000000;    0.590113040
377640.000000000;    0.590141512
377650.000000000;    0.590170119
377660.000000000;    0.590199313
377670.000000000;    0.590229186
377680.000000000;    0.590259762
377690.000000000;    0.590291074
377700.000000000;    0.590323156
377710.000000000;    0.590356046
377720.000000000;    0.590389787
377730.000000000;    0.590424427
377740.000000000;    0.590460016
377750.000000000;    0.590496607
377760.000000000;    0.590534258
377770.000000000;    0.590573028
377780.000000000;    0.590612980
377790.000000000;    0.590654178
377800.000000000;    0.590696688
377810.000000000;    0.590740577
377820.000000000;    0.590785916
377830.000000000;    0.590833010
377840.000000000;    0.590881714
377850.000000000;    0.590932060
377860.000000000;    0.590984109
377870.000000000;    0.591037923
377880.000000000;    0.591093565
377890.000000000;    0.591151096
377900.000000000;    0.591210576
377910.000000000;    0.591272064
377920.000000000;    0.591335618
377930.000000000;    0.591401292
377940.000000000;    0.591469141
377950.000000000;    0.591539216
377960.000000000;    0.591611565
377970.000000000;    0.591686234
377980.000000000;    0.591763266
377990.000000000;    0.591842704
378000.000000000;    0.591924570
378010.000000000;    0.592009233
378020.000000000;    0.592096429
378030.000000000;    0.592186126
378040.000000000;    0.592278331
378050.000000000;    0.592373044
378060.000000000;    0.592470264
378070.000000000;    0.592569983
378080.000000000;    0.592672186
378090.000000000;    0.592776856
378100.000000000;    0.592883970
378110.000000000;    0.592993497
378120.000000000;    0.593105405
378130.000000000;    0.593219653
378140.000000000;    0.593336196
378150.000000000;    0.593454985
378160.000000000;    0.593575964
378170.000000000;    0.593699071
378180.000000000;    0.593824239
378190.000000000;    0.593951709
378200.000000000;    0.594081136
378210.000000000;    0.594212386
378220.000000000;    0.594345360
378230.000000000;    0.594479954
378240.000000000;    0.594616065
378250.000000000;    0.594753563
378260.000000000;    0.594892335
378270.000000000;    0.595032255
378280.000000000;    0.595173194
378290.000000000;    0.595315017
378300.000000000;    0.595457586
378310.000000000;    0.595600760
