elapsed time [s];abs. position error [km]
92160.000000000;    0.839972010
92170.000000000;    0.840872450
92180.000000000;    0.841779943
92190.000000000;    0.842694345
92200.000000000;    0.843615581
92210.000000000;    0.844543573
92220.000000000;    0.845478245
92230.000000000;    0.846419522
92240.000000000;    0.847367327
92250.000000000;    0.848321588
92260.000000000;    0.849282233
92270.000000000;    0.850249190
92280.000000000;    0.851222391
92290.000000000;    0.852201768
92300.000000000;    0.853187255
92310.000000000;    0.854178787
92320.000000000;    0.855176301
92330.000000000;    0.856179732
92340.000000000;    0.857189020
92350.000000000;    0.858204077
92360.000000000;    0.859224864
92370.000000000;    0.860251322
92380.000000000;    0.861283388
92390.000000000;    0.862320995
92400.000000000;    0.863364079
92410.000000000;    0.864412570
92420.000000000;    0.865466398
92430.000000000;    0.866525492
92440.000000000;    0.867589775
92450.000000000;    0.868659173
92460.000000000;    0.869733606
92470.000000000;    0.870812993
92480.000000000;    0.871897252
92490.000000000;    0.872986296
92500.000000000;    0.874080040
92510.000000000;    0.875178394
92520.000000000;    0.876281267
92530.000000000;    0.877388595
92540.000000000;    0.878500249
92550.000000000;    0.879616127
92560.000000000;    0.880736134
92570.000000000;    0.881860175
92580.000000000;    0.882988153
92590.000000000;    0.884119974
92600.000000000;    0.885255545
92610.000000000;    0.886394774
92620.000000000;    0.887537571
92630.000000000;    0.888683848
92640.000000000;    0.889833520
92650.000000000;    0.890986505
92660.000000000;    0.892142723
92670.000000000;    0.893302098
92680.000000000;    0.894464556
92690.000000000;    0.895630025
92700.000000000;    0.896798436
92710.000000000;    0.897970323
92720.000000000;    0.899145101
92730.000000000;    0.900322608
92740.000000000;    0.901502760
92750.000000000;    0.902685471
92760.000000000;    0.903870655
92770.000000000;    0.905058227
92780.000000000;    0.906248096
92790.000000000;    0.907440173
92800.000000000;    0.908634367
92810.000000000;    0.909830584
92820.000000000;    0.911028730
92830.000000000;    0.912228710
92840.000000000;    0.913430427
92850.000000000;    0.914633786
92860.000000000;    0.915838688
92870.000000000;    0.917045038
92880.000000000;    0.918252739
92890.000000000;    0.919461619
92900.000000000;    0.920671645
92910.000000000;    0.921882733
92920.000000000;    0.923094791
92930.000000000;    0.924307729
92940.000000000;    0.925521457
92950.000000000;    0.926735884
92960.000000000;    0.927950922
92970.000000000;    0.929166482
92980.000000000;    0.930382475
92990.000000000;    0.931598812
93000.000000000;    0.932815407
93010.000000000;    0.934032171
93020.000000000;    0.935249017
93030.000000000;    0.936465857
93040.000000000;    0.937682607
93050.000000000;    0.938899179
93060.000000000;    0.940115490
93070.000000000;    0.941332140
93080.000000000;    0.942548448
93090.000000000;    0.943764218
93100.000000000;    0.944979349
93110.000000000;    0.946193738
93120.000000000;    0.947407285
93130.000000000;    0.948619892
93140.000000000;    0.949831461
93150.000000000;    0.951041897
93160.000000000;    0.952251108
93170.000000000;    0.953459001
93180.000000000;    0.954665488
93190.000000000;    0.955870483
93200.000000000;    0.957073900
93210.000000000;    0.958275659
93220.000000000;    0.959475679
93230.000000000;    0.960673884
93240.000000000;    0.961870197
93250.000000000;    0.963065072
93260.000000000;    0.964257987
93270.000000000;    0.965448786
93280.000000000;    0.966637384
93290.000000000;    0.967823693
93300.000000000;    0.969007628
93310.000000000;    0.970189104
93320.000000000;    0.971368034
93330.000000000;    0.972544333
93340.000000000;    0.973717916
93350.000000000;    0.974888697
93360.000000000;    0.976056593
93370.000000000;    0.977221519
93380.000000000;    0.978383391
93390.000000000;    0.979542126
93400.000000000;    0.980697641
93410.000000000;    0.981849854
93420.000000000;    0.982998685
93430.000000000;    0.984144483
93440.000000000;    0.985286801
93450.000000000;    0.986425490
93460.000000000;    0.987560457
93470.000000000;    0.988691611
93480.000000000;    0.989818861
93490.000000000;    0.990942115
93500.000000000;    0.992061285
93510.000000000;    0.993176282
93520.000000000;    0.994287018
93530.000000000;    0.995393407
93540.000000000;    0.996495365
93550.000000000;    0.997592808
93560.000000000;    0.998685654
93570.000000000;    0.999773823
93580.000000000;    1.000857237
93590.000000000;    1.001935819
93600.000000000;    1.003009493
93610.000000000;    1.004078430
93620.000000000;    1.005142355
93630.000000000;    1.006201161
93640.000000000;    1.007254770
93650.000000000;    1.008303106
93660.000000000;    1.009346094
93670.000000000;    1.010383660
93680.000000000;    1.011415731
93690.000000000;    1.012442235
93700.000000000;    1.013463100
93710.000000000;    1.014478255
93720.000000000;    1.015487632
93730.000000000;    1.016491161
93740.000000000;    1.017488774
93750.000000000;    1.018480405
93760.000000000;    1.019465987
93770.000000000;    1.020445453
93780.000000000;    1.021418740
93790.000000000;    1.022385563
93800.000000000;    1.023346049
93810.000000000;    1.024300172
93820.000000000;    1.025247875
93830.000000000;    1.026189100
93840.000000000;    1.027123791
93850.000000000;    1.028051891
93860.000000000;    1.028973340
