elapsed time [s];abs. position error [km]
358480.000000000;   30.978809559
358490.000000000;   30.976220857
358500.000000000;   30.973603891
358510.000000000;   30.970959225
358520.000000000;   30.968287437
358530.000000000;   30.965592584
358540.000000000;   30.962873576
358550.000000000;   30.960129156
358560.000000000;   30.957359757
358570.000000000;   30.954565804
358580.000000000;   30.951747706
358590.000000000;   30.948905865
358600.000000000;   30.946040673
358610.000000000;   30.943152525
358620.000000000;   30.940241817
358630.000000000;   30.937308958
358640.000000000;   30.934354374
358650.000000000;   30.931378508
358660.000000000;   30.928381829
358670.000000000;   30.925364823
358680.000000000;   30.922327996
358690.000000000;   30.919271867
358700.000000000;   30.916196960
358710.000000000;   30.913101568
358720.000000000;   30.909987341
358730.000000000;   30.906855983
358740.000000000;   30.903708077
358750.000000000;   30.900544186
358760.000000000;   30.897364854
358770.000000000;   30.894170604
358780.000000000;   30.890961936
358790.000000000;   30.887739329
358800.000000000;   30.884503242
358810.000000000;   30.881254113
358820.000000000;   30.877992361
358830.000000000;   30.874718386
358840.000000000;   30.871432571
358850.000000000;   30.868135284
358860.000000000;   30.864826884
358870.000000000;   30.861507724
358880.000000000;   30.858178159
358890.000000000;   30.854838326
358900.000000000;   30.851488601
358910.000000000;   30.848129467
358920.000000000;   30.844761346
358930.000000000;   30.841384679
358940.000000000;   30.837999931
358950.000000000;   30.834607581
358960.000000000;   30.831208118
358970.000000000;   30.827802033
358980.000000000;   30.824389814
358990.000000000;   30.820971938
359000.000000000;   30.817548871
359010.000000000;   30.814121067
359020.000000000;   30.810688963
359030.000000000;   30.807252990
359040.000000000;   30.803813567
359050.000000000;   30.800371111
359060.000000000;   30.796926038
359070.000000000;   30.793484453
359080.000000000;   30.790043995
359090.000000000;   30.786602057
359100.000000000;   30.783158836
359110.000000000;   30.779714533
359120.000000000;   30.776269361
359130.000000000;   30.772823551
359140.000000000;   30.769377361
359150.000000000;   30.765931082
359160.000000000;   30.762485042
359170.000000000;   30.759039616
359180.000000000;   30.755595220
359190.000000000;   30.752152319
359200.000000000;   30.748711417
359210.000000000;   30.745273059
359220.000000000;   30.741837820
359230.000000000;   30.738406300
359240.000000000;   30.734979118
359250.000000000;   30.731554043
359260.000000000;   30.728133298
359270.000000000;   30.724719083
359280.000000000;   30.721312137
359290.000000000;   30.717913178
359300.000000000;   30.714522896
359310.000000000;   30.711141942
359320.000000000;   30.707770921
359330.000000000;   30.704410386
359340.000000000;   30.701060827
359350.000000000;   30.697722671
359360.000000000;   30.694396277
359370.000000000;   30.691081944
359380.000000000;   30.687779909
359390.000000000;   30.684490360
359400.000000000;   30.681213445
359410.000000000;   30.677949277
359420.000000000;   30.674697948
359430.000000000;   30.671456817
359440.000000000;   30.668227116
359450.000000000;   30.665010318
359460.000000000;   30.661806593
359470.000000000;   30.658616118
359480.000000000;   30.655439076
359490.000000000;   30.652275654
359500.000000000;   30.649126051
359510.000000000;   30.645990482
359520.000000000;   30.642869186
359530.000000000;   30.639762432
359540.000000000;   30.636670528
359550.000000000;   30.633593828
359560.000000000;   30.630532735
359570.000000000;   30.627487704
359580.000000000;   30.624459236
359590.000000000;   30.621447879
359600.000000000;   30.618454219
359610.000000000;   30.615484014
359620.000000000;   30.612535447
359630.000000000;   30.609606455
359640.000000000;   30.606697497
359650.000000000;   30.603809037
359660.000000000;   30.600941532
359670.000000000;   30.598095437
359680.000000000;   30.595271193
359690.000000000;   30.592469228
359700.000000000;   30.589689945
359710.000000000;   30.586933721
359720.000000000;   30.584200903
359730.000000000;   30.581491800
359740.000000000;   30.578806686
359750.000000000;   30.576145804
359760.000000000;   30.573509363
359770.000000000;   30.570897549
359780.000000000;   30.568310530
359790.000000000;   30.565746742
359800.000000000;   30.563207242
359810.000000000;   30.560693105
359820.000000000;   30.558204545
359830.000000000;   30.555741777
359840.000000000;   30.553305019
359850.000000000;   30.550894493
359860.000000000;   30.548510428
359870.000000000;   30.546153061
359880.000000000;   30.543822644
359890.000000000;   30.541519440
359900.000000000;   30.539243733
359910.000000000;   30.536995826
359920.000000000;   30.534776040
359930.000000000;   30.532584713
359940.000000000;   30.530422200
359950.000000000;   30.528288867
359960.000000000;   30.526185087
359970.000000000;   30.524109341
359980.000000000;   30.522062987
359990.000000000;   30.520047426
360000.000000000;   30.518063113
360010.000000000;   30.516110496
360020.000000000;   30.514190018
360030.000000000;   30.512302114
360040.000000000;   30.510447204
360050.000000000;   30.508625691
360060.000000000;   30.506837955
360070.000000000;   30.505084345
360080.000000000;   30.503365179
360090.000000000;   30.501680733
360100.000000000;   30.500031241
360110.000000000;   30.498416894
360120.000000000;   30.496837836
360130.000000000;   30.495294173
360140.000000000;   30.493785968
360150.000000000;   30.492312700
360160.000000000;   30.490874576
360170.000000000;   30.489471856
360180.000000000;   30.488104531
360190.000000000;   30.486772592
360200.000000000;   30.485476042
360210.000000000;   30.484214903
360220.000000000;   30.482989230
360230.000000000;   30.481799118
360240.000000000;   30.480644710
360250.000000000;   30.479526201
360260.000000000;   30.478443838
360270.000000000;   30.477397917
360280.000000000;   30.476388775
360290.000000000;   30.475416785
360300.000000000;   30.474482342
360310.000000000;   30.473585858
360320.000000000;   30.472727752
360330.000000000;   30.471908417
360340.000000000;   30.471128396
360350.000000000;   30.470388157
360360.000000000;   30.469688128
360370.000000000;   30.469028736
360380.000000000;   30.468410404
360390.000000000;   30.467833542
360400.000000000;   30.467298542
360410.000000000;   30.466805765
360420.000000000;   30.466355524
360430.000000000;   30.465948076
360440.000000000;   30.465583608
360450.000000000;   30.465262235
360460.000000000;   30.464984000
360470.000000000;   30.464748881
360480.000000000;   30.464556806
360490.000000000;   30.464407669
360500.000000000;   30.464301348
360510.000000000;   30.464233394
360520.000000000;   30.464205780
360530.000000000;   30.464220729
360540.000000000;   30.464278371
360550.000000000;   30.464378864
360560.000000000;   30.464522388
360570.000000000;   30.464709136
360580.000000000;   30.464939296
360590.000000000;   30.465213051
360600.000000000;   30.465530568
360610.000000000;   30.465892001
360620.000000000;   30.466297490
360630.000000000;   30.466747168
360640.000000000;   30.467241165
360650.000000000;   30.467779611
360660.000000000;   30.468362644
360670.000000000;   30.468990406
360680.000000000;   30.469663044
360690.000000000;   30.470382306
360700.000000000;   30.471147471
360710.000000000;   30.471957806
360720.000000000;   30.472813368
360730.000000000;   30.473714202
360740.000000000;   30.474660337
360750.000000000;   30.475651787
360760.000000000;   30.476688551
360770.000000000;   30.477770615
360780.000000000;   30.478897959
360790.000000000;   30.480070556
360800.000000000;   30.481288379
360810.000000000;   30.482551404
360820.000000000;   30.483859618
360830.000000000;   30.485213019
360840.000000000;   30.486611627
360850.000000000;   30.488055483
360860.000000000;   30.489544653
360870.000000000;   30.491080639
360880.000000000;   30.492662958
360890.000000000;   30.494291022
360900.000000000;   30.495964932
360910.000000000;   30.497684797
360920.000000000;   30.499450723
360930.000000000;   30.501262812
360940.000000000;   30.503121151
360950.000000000;   30.505025805
360960.000000000;   30.506976818
360970.000000000;   30.508974204
360980.000000000;   30.511017951
360990.000000000;   30.513108015
361000.000000000;   30.515244327
361010.000000000;   30.517426789
361020.000000000;   30.519655283
361030.000000000;   30.521929668
361040.000000000;   30.524249790
361050.000000000;   30.526610415
361060.000000000;   30.529013870
361070.000000000;   30.531462667
361080.000000000;   30.533956821
361090.000000000;   30.536496339
361100.000000000;   30.539081222
361110.000000000;   30.541711461
361120.000000000;   30.544387031
361130.000000000;   30.547107887
361140.000000000;   30.549873964
361150.000000000;   30.552685172
361160.000000000;   30.555541394
361170.000000000;   30.558442492
361180.000000000;   30.561388299
361190.000000000;   30.564378630
361200.000000000;   30.567413276
361210.000000000;   30.570492012
361220.000000000;   30.573614592
361230.000000000;   30.576780552
361240.000000000;   30.579989556
361250.000000000;   30.583241385
361260.000000000;   30.586535749
361270.000000000;   30.589872352
361280.000000000;   30.593250894
361290.000000000;   30.596671079
361300.000000000;   30.600132614
361310.000000000;   30.603635214
361320.000000000;   30.607178608
361330.000000000;   30.610762536
361340.000000000;   30.614386753
361350.000000000;   30.618051031
361360.000000000;   30.621755149
361370.000000000;   30.625498901
361380.000000000;   30.629282085
361390.000000000;   30.633104506
361400.000000000;   30.636965973
361410.000000000;   30.640870804
361420.000000000;   30.644816641
361430.000000000;   30.648800928
361440.000000000;   30.652823325
361450.000000000;   30.656883502
361460.000000000;   30.660981139
361470.000000000;   30.665115926
361480.000000000;   30.669287558
361490.000000000;   30.673495730
361500.000000000;   30.677740138
361510.000000000;   30.682020469
361520.000000000;   30.686336402
361530.000000000;   30.690687605
361540.000000000;   30.695073738
361550.000000000;   30.699494457
361560.000000000;   30.703949411
361570.000000000;   30.708438246
361580.000000000;   30.712960609
361590.000000000;   30.717514202
361600.000000000;   30.722099674
361610.000000000;   30.726717687
361620.000000000;   30.731367914
361630.000000000;   30.736050003
361640.000000000;   30.740763572
361650.000000000;   30.745508211
361660.000000000;   30.750283484
361670.000000000;   30.755088934
361680.000000000;   30.759924094
361690.000000000;   30.764788488
361700.000000000;   30.769681643
361710.000000000;   30.774603089
361720.000000000;   30.779552362
361730.000000000;   30.784528998
361740.000000000;   30.789532533
361750.000000000;   30.794562494
361760.000000000;   30.799618396
361770.000000000;   30.804699110
361780.000000000;   30.809804371
361790.000000000;   30.814933960
361800.000000000;   30.820087347
361810.000000000;   30.825263988
361820.000000000;   30.830463335
361830.000000000;   30.835684835
361840.000000000;   30.840927936
361850.000000000;   30.846192087
361860.000000000;   30.851476746
361870.000000000;   30.856781371
361880.000000000;   30.862105431
361890.000000000;   30.867448399
361900.000000000;   30.872809756
361910.000000000;   30.878188987
361920.000000000;   30.883585586
361930.000000000;   30.888999051
361940.000000000;   30.894428884
361950.000000000;   30.899875439
361960.000000000;   30.905337810
361970.000000000;   30.910815045
361980.000000000;   30.916306604
361990.000000000;   30.921811937
362000.000000000;   30.927330490
362010.000000000;   30.932861702
362020.000000000;   30.938405012
362030.000000000;   30.943959858
362040.000000000;   30.949525682
362050.000000000;   30.955101934
362060.000000000;   30.960688064
362070.000000000;   30.966283525
362080.000000000;   30.971887768
362090.000000000;   30.977500230
362100.000000000;   30.983120333
362110.000000000;   30.988747473
362120.000000000;   30.994381022
362130.000000000;   31.000021016
362140.000000000;   31.005666403
362150.000000000;   31.011316094
362160.000000000;   31.016969329
362170.000000000;   31.022625340
362180.000000000;   31.028283361
362190.000000000;   31.033942636
362200.000000000;   31.039602426
362210.000000000;   31.045262016
362220.000000000;   31.050920719
362230.000000000;   31.056577877
362240.000000000;   31.062232862
362250.000000000;   31.067885075
362260.000000000;   31.073533940
362270.000000000;   31.079178906
362280.000000000;   31.084819442
362290.000000000;   31.090455030
362300.000000000;   31.096085164
362310.000000000;   31.101710282
362320.000000000;   31.107329498
362330.000000000;   31.112941833
362340.000000000;   31.118546742
362350.000000000;   31.124143670
362360.000000000;   31.129732049
362370.000000000;   31.135311294
362380.000000000;   31.140880807
362390.000000000;   31.146439976
362400.000000000;   31.151988174
362410.000000000;   31.157524761
362420.000000000;   31.163049084
362430.000000000;   31.168560481
362440.000000000;   31.174058278
362450.000000000;   31.179541796
362460.000000000;   31.185010348
362470.000000000;   31.190463244
362480.000000000;   31.195899793
362490.000000000;   31.201317435
362500.000000000;   31.206716407
362510.000000000;   31.212097017
362520.000000000;   31.217458656
362530.000000000;   31.222800716
362540.000000000;   31.228122589
362550.000000000;   31.233423667
362560.000000000;   31.238703336
362570.000000000;   31.243960983
362580.000000000;   31.249195990
362590.000000000;   31.254407741
362600.000000000;   31.259595620
362610.000000000;   31.264759020
362620.000000000;   31.269897339
362630.000000000;   31.275009988
362640.000000000;   31.280096389
362650.000000000;   31.285155977
362660.000000000;   31.290188198
362670.000000000;   31.295193086
362680.000000000;   31.300169841
362690.000000000;   31.305117629
362700.000000000;   31.310035905
362710.000000000;   31.314924130
362720.000000000;   31.319781773
362730.000000000;   31.324608314
362740.000000000;   31.329403245
362750.000000000;   31.334166073
362760.000000000;   31.338896316
362770.000000000;   31.343593505
362780.000000000;   31.348257179
362790.000000000;   31.352886880
362800.000000000;   31.357482149
362810.000000000;   31.362042519
362820.000000000;   31.366567515
362830.000000000;   31.371056647
362840.000000000;   31.375509410
362850.000000000;   31.379922665
362860.000000000;   31.384297174
362870.000000000;   31.388633796
362880.000000000;   31.392932094
362890.000000000;   31.397191632
362900.000000000;   31.401411973
362910.000000000;   31.405592684
362920.000000000;   31.409733334
362930.000000000;   31.413833492
362940.000000000;   31.417892732
362950.000000000;   31.421910629
362960.000000000;   31.425886758
362970.000000000;   31.429820693
362980.000000000;   31.433712008
362990.000000000;   31.437560275
363000.000000000;   31.441365065
363010.000000000;   31.445125945
363020.000000000;   31.448842483
363030.000000000;   31.452517580
363040.000000000;   31.456149164
363050.000000000;   31.459735036
363060.000000000;   31.463274648
363070.000000000;   31.466767469
363080.000000000;   31.470212992
363090.000000000;   31.473610738
363100.000000000;   31.476960268
363110.000000000;   31.480261186
363120.000000000;   31.483513139
363130.000000000;   31.486715826
363140.000000000;   31.489868994
363150.000000000;   31.492972438
363160.000000000;   31.496025999
363170.000000000;   31.499029558
363180.000000000;   31.501983035
363190.000000000;   31.504886379
363200.000000000;   31.507739564
363210.000000000;   31.510537732
363220.000000000;   31.513283438
363230.000000000;   31.515979293
363240.000000000;   31.518625468
363250.000000000;   31.521222107
363260.000000000;   31.523769315
363270.000000000;   31.526267154
363280.000000000;   31.528715633
363290.000000000;   31.531114710
363300.000000000;   31.533464291
363310.000000000;   31.535764232
363320.000000000;   31.538014345
363330.000000000;   31.540214400
363340.000000000;   31.542364135
363350.000000000;   31.544463258
363360.000000000;   31.546511454
363370.000000000;   31.548508387
363380.000000000;   31.550453704
363390.000000000;   31.552342023
363400.000000000;   31.554175241
363410.000000000;   31.555955615
363420.000000000;   31.557682975
363430.000000000;   31.559357165
363440.000000000;   31.560978045
363450.000000000;   31.562545495
363460.000000000;   31.564059410
363470.000000000;   31.565519711
363480.000000000;   31.566926340
363490.000000000;   31.568279269
363500.000000000;   31.569578498
363510.000000000;   31.570824056
363520.000000000;   31.572016008
363530.000000000;   31.573154451
363540.000000000;   31.574239518
363550.000000000;   31.575271373
363560.000000000;   31.576250215
363570.000000000;   31.577180524
363580.000000000;   31.578060435
363590.000000000;   31.578887947
363600.000000000;   31.579663172
363610.000000000;   31.580386233
363620.000000000;   31.581057259
363630.000000000;   31.581676387
363640.000000000;   31.582243757
363650.000000000;   31.582759514
363660.000000000;   31.583223809
363670.000000000;   31.583636796
363680.000000000;   31.583998637
363690.000000000;   31.584309495
